TITLE = v_vectors
VARIABLES = "x", "y", "V"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.06	0.87	0.131306
0.06	0.88	0.134283
0.06	0.89	0.138199
0.06	0.9	0.143019
0.06	0.91	0.148586
0.06	0.92	0.154527
0.06	0.93	0.1601
0.06	0.94	0.163946
0.06	0.95	0.163732
0.06	0.96	0.155724
0.06	0.97	0.134637
0.06	0.98	0.0952548
0.06	0.99	0.0401866
0.06	1	0
0.07	0	0
0.07	0.01	-7.13889e-006
0.07	0.02	1.4698e-005
0.07	0.03	0.000104689
0.07	0.04	0.000297848
0.07	0.05	0.000625387
0.07	0.06	0.00111507
0.07	0.07	0.00179151
0.07	0.08	0.00267628
0.07	0.09	0.00378815
0.07	0.1	0.00514311
0.07	0.11	0.00675451
0.07	0.12	0.00863318
0.07	0.13	0.0107874
0.07	0.14	0.0132232
0.07	0.15	0.0159442
0.07	0.16	0.0189517
0.07	0.17	0.0222447
0.07	0.18	0.0258203
0.07	0.19	0.0296732
0.07	0.2	0.0337962
0.07	0.21	0.0381801
0.07	0.22	0.0428137
0.07	0.23	0.047684
0.07	0.24	0.0527763
0.07	0.25	0.0580741
0.07	0.26	0.0635594
0.07	0.27	0.069213
0.07	0.28	0.0750141
0.07	0.29	0.080941
0.07	0.3	0.0869707
0.07	0.31	0.0930795
0.07	0.32	0.0992431
0.07	0.33	0.105436
0.07	0.34	0.111634
0.07	0.35	0.11781
0.07	0.36	0.12394
0.07	0.37	0.129997
0.07	0.38	0.135956
0.07	0.39	0.141792
0.07	0.4	0.147481
0.07	0.41	0.152999
0.07	0.42	0.158324
0.07	0.43	0.163432
0.07	0.44	0.168304
0.07	0.45	0.172919
0.07	0.46	0.17726
0.07	0.47	0.18131
0.07	0.48	0.185052
0.07	0.49	0.188473
0.07	0.5	0.191561
0.07	0.51	0.194306
0.07	0.52	0.196698
0.07	0.53	0.19873
0.07	0.54	0.200399
0.07	0.55	0.2017
0.07	0.56	0.202632
0.07	0.57	0.203198
0.07	0.58	0.203399
0.07	0.59	0.203241
0.07	0.6	0.20273
0.07	0.61	0.201878
0.07	0.62	0.200695
0.07	0.63	0.199194
0.07	0.64	0.197393
0.07	0.65	0.195308
0.07	0.66	0.192961
0.07	0.67	0.190374
0.07	0.68	0.187571
0.07	0.69	0.18458
0.07	0.7	0.18143
0.07	0.71	0.178151
0.07	0.72	0.174777
0.07	0.73	0.171345
0.07	0.74	0.167893
0.07	0.75	0.164461
0.07	0.76	0.161092
0.07	0.77	0.157832
0.07	0.78	0.15473
0.07	0.79	0.151838
0.07	0.8	0.149211
0.07	0.81	0.146905
0.07	0.82	0.144981
0.07	0.83	0.143499
0.07	0.84	0.142523
0.07	0.85	0.142111
0.07	0.86	0.142315
0.07	0.87	0.143177
0.07	0.88	0.144709
0.07	0.89	0.146883
0.07	0.9	0.149593
0.07	0.91	0.152605
0.07	0.92	0.155473
0.07	0.93	0.157402
0.07	0.94	0.157044
0.07	0.95	0.152237
0.07	0.96	0.139787
0.07	0.97	0.115719
0.07	0.98	0.0773299
0.07	0.99	0.0299909
0.07	1	0
0.08	0	0
0.08	0.01	1.05293e-005
0.08	0.02	7.84394e-005
0.08	0.03	0.000238456
0.08	0.04	0.000522806
0.08	0.05	0.000960937
0.08	0.06	0.00157947
0.08	0.07	0.00240223
0.08	0.08	0.00345027
0.08	0.09	0.00474191
0.08	0.1	0.0062928
0.08	0.11	0.00811595
0.08	0.12	0.0102218
0.08	0.13	0.0126181
0.08	0.14	0.0153105
0.08	0.15	0.0183019
0.08	0.16	0.021593
0.08	0.17	0.0251821
0.08	0.18	0.0290655
0.08	0.19	0.033237
0.08	0.2	0.0376887
0.08	0.21	0.0424103
0.08	0.22	0.0473899
0.08	0.23	0.0526136
0.08	0.24	0.0580657
0.08	0.25	0.0637291
0.08	0.26	0.069585
0.08	0.27	0.0756133
0.08	0.28	0.0817925
0.08	0.29	0.0881003
0.08	0.3	0.0945132
0.08	0.31	0.101007
0.08	0.32	0.107556
0.08	0.33	0.114136
0.08	0.34	0.120721
0.08	0.35	0.127284
0.08	0.36	0.1338
0.08	0.37	0.140242
0.08	0.38	0.146585
0.08	0.39	0.152805
0.08	0.4	0.158875
0.08	0.41	0.164773
0.08	0.42	0.170474
0.08	0.43	0.175958
0.08	0.44	0.181202
0.08	0.45	0.186187
0.08	0.46	0.190894
0.08	0.47	0.195306
0.08	0.48	0.199406
0.08	0.49	0.20318
0.08	0.5	0.206615
0.08	0.51	0.2097
0.08	0.52	0.212424
0.08	0.53	0.214781
0.08	0.54	0.216764
0.08	0.55	0.218369
0.08	0.56	0.219593
0.08	0.57	0.220435
0.08	0.58	0.220898
0.08	0.59	0.220984
0.08	0.6	0.220699
0.08	0.61	0.220051
0.08	0.62	0.21905
0.08	0.63	0.217707
0.08	0.64	0.216036
0.08	0.65	0.214055
0.08	0.66	0.211781
0.08	0.67	0.209236
0.08	0.68	0.206443
0.08	0.69	0.203428
0.08	0.7	0.200217
0.08	0.71	0.196842
0.08	0.72	0.193336
0.08	0.73	0.189732
0.08	0.74	0.186068
0.08	0.75	0.182383
0.08	0.76	0.178719
0.08	0.77	0.175121
0.08	0.78	0.171632
0.08	0.79	0.168302
0.08	0.8	0.165178
0.08	0.81	0.162311
0.08	0.82	0.15975
0.08	0.83	0.157542
0.08	0.84	0.155732
0.08	0.85	0.154356
0.08	0.86	0.153441
0.08	0.87	0.152992
0.08	0.88	0.152985
0.08	0.89	0.153348
0.08	0.9	0.153933
0.08	0.91	0.154467
0.08	0.92	0.154478
0.08	0.93	0.153177
0.08	0.94	0.149299
0.08	0.95	0.140923
0.08	0.96	0.125419
0.08	0.97	0.0999539
0.08	0.98	0.0636331
0.08	0.99	0.023038
0.08	1	0
0.09	0	0
0.09	0.01	2.80556e-005
0.09	0.02	0.000142551
0.09	0.03	0.000373864
0.09	0.04	0.000751144
0.09	0.05	0.00130166
0.09	0.06	0.00205043
0.09	0.07	0.00302008
0.09	0.08	0.0042307
0.09	0.09	0.00569985
0.09	0.1	0.00744245
0.09	0.11	0.00947087
0.09	0.12	0.0117949
0.09	0.13	0.0144218
0.09	0.14	0.0173562
0.09	0.15	0.0206006
0.09	0.16	0.0241548
0.09	0.17	0.0280165
0.09	0.18	0.0321809
0.09	0.19	0.0366413
0.09	0.2	0.0413888
0.09	0.21	0.0464124
0.09	0.22	0.0516993
0.09	0.23	0.0572349
0.09	0.24	0.0630027
0.09	0.25	0.0689849
0.09	0.26	0.075162
0.09	0.27	0.0815133
0.09	0.28	0.0880167
0.09	0.29	0.0946494
0.09	0.3	0.101387
0.09	0.31	0.108206
0.09	0.32	0.115079
0.09	0.33	0.121982
0.09	0.34	0.128889
0.09	0.35	0.135772
0.09	0.36	0.142606
0.09	0.37	0.149366
0.09	0.38	0.156024
0.09	0.39	0.162556
0.09	0.4	0.168938
0.09	0.41	0.175145
0.09	0.42	0.181154
0.09	0.43	0.186943
0.09	0.44	0.19249
0.09	0.45	0.197777
0.09	0.46	0.202784
0.09	0.47	0.207494
0.09	0.48	0.21189
0.09	0.49	0.215958
0.09	0.5	0.219685
0.09	0.51	0.223059
0.09	0.52	0.226069
0.09	0.53	0.228708
0.09	0.54	0.230968
0.09	0.55	0.232844
0.09	0.56	0.234332
0.09	0.57	0.235432
0.09	0.58	0.236142
0.09	0.59	0.236465
0.09	0.6	0.236404
0.09	0.61	0.235966
0.09	0.62	0.235159
0.09	0.63	0.233992
0.09	0.64	0.232477
0.09	0.65	0.230629
0.09	0.66	0.228464
0.09	0.67	0.226002
0.09	0.68	0.223262
0.09	0.69	0.220269
0.09	0.7	0.217048
0.09	0.71	0.213628
0.09	0.72	0.210038
0.09	0.73	0.206312
0.09	0.74	0.202484
0.09	0.75	0.198591
0.09	0.76	0.194671
0.09	0.77	0.190765
0.09	0.78	0.186915
0.09	0.79	0.183162
0.09	0.8	0.179549
0.09	0.81	0.176117
0.09	0.82	0.172905
0.09	0.83	0.169949
0.09	0.84	0.167276
0.09	0.85	0.164904
0.09	0.86	0.162836
0.09	0.87	0.161055
0.09	0.88	0.159511
0.09	0.89	0.158104
0.09	0.9	0.156665
0.09	0.91	0.154906
0.09	0.92	0.152362
0.09	0.93	0.148286
0.09	0.94	0.141529
0.09	0.95	0.130435
0.09	0.96	0.112905
0.09	0.97	0.0870404
0.09	0.98	0.0531819
0.09	0.99	0.018214
0.09	1	0
0.1	0	0
0.1	0.01	4.50064e-005
0.1	0.02	0.000205392
0.1	0.03	0.000507557
0.1	0.04	0.000977566
0.1	0.05	0.00164029
0.1	0.06	0.0025189
0.1	0.07	0.00363449
0.1	0.08	0.00500593
0.1	0.09	0.00664968
0.1	0.1	0.00857973
0.1	0.11	0.0108076
0.1	0.12	0.0133421
0.1	0.13	0.0161899
0.1	0.14	0.0193548
0.1	0.15	0.0228384
0.1	0.16	0.0266397
0.1	0.17	0.0307556
0.1	0.18	0.0351807
0.1	0.19	0.0399072
0.1	0.2	0.0449256
0.1	0.21	0.050224
0.1	0.22	0.055789
0.1	0.23	0.0616051
0.1	0.24	0.0676553
0.1	0.25	0.0739209
0.1	0.26	0.080382
0.1	0.27	0.0870171
0.1	0.28	0.0938038
0.1	0.29	0.100719
0.1	0.3	0.107737
0.1	0.31	0.114834
0.1	0.32	0.121984
0.1	0.33	0.12916
0.1	0.34	0.136337
0.1	0.35	0.143489
0.1	0.36	0.150588
0.1	0.37	0.157608
0.1	0.38	0.164525
0.1	0.39	0.171312
0.1	0.4	0.177946
0.1	0.41	0.184402
0.1	0.42	0.190658
0.1	0.43	0.196691
0.1	0.44	0.202482
0.1	0.45	0.208009
0.1	0.46	0.213255
0.1	0.47	0.218203
