TITLE = u_vectors
VARIABLES = "x", "y", "u","v"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.8	0.51	-0.175607	-0.260656
0.8	0.52	-0.180026	-0.270191
0.8	0.53	-0.184122	-0.279568
0.8	0.54	-0.187843	-0.288734
0.8	0.55	-0.191138	-0.297632
0.8	0.56	-0.193951	-0.306204
0.8	0.57	-0.196227	-0.314388
0.8	0.58	-0.197911	-0.322124
0.8	0.59	-0.198946	-0.329348
0.8	0.6	-0.199278	-0.335997
0.8	0.61	-0.198854	-0.342011
0.8	0.62	-0.19762	-0.347329
0.8	0.63	-0.195525	-0.351891
0.8	0.64	-0.192522	-0.355644
0.8	0.65	-0.188565	-0.358534
0.8	0.66	-0.183609	-0.360515
0.8	0.67	-0.177615	-0.361543
0.8	0.68	-0.170543	-0.36158
0.8	0.69	-0.162359	-0.360596
0.8	0.7	-0.153028	-0.358566
0.8	0.71	-0.142518	-0.355471
0.8	0.72	-0.130798	-0.3513
0.8	0.73	-0.117837	-0.34605
0.8	0.74	-0.103603	-0.339722
0.8	0.75	-0.0880635	-0.332329
0.8	0.76	-0.0711814	-0.323886
0.8	0.77	-0.0529175	-0.31442
0.8	0.78	-0.0332267	-0.303962
0.8	0.79	-0.0120583	-0.292549
0.8	0.8	0.0106463	-0.280226
0.8	0.81	0.0349538	-0.267044
0.8	0.82	0.0609405	-0.253062
0.8	0.83	0.0886928	-0.238344
0.8	0.84	0.118308	-0.222961
0.8	0.85	0.149895	-0.206994
0.8	0.86	0.183573	-0.19053
0.8	0.87	0.219476	-0.17367
0.8	0.88	0.257748	-0.156523
0.8	0.89	0.298547	-0.139215
0.8	0.9	0.342044	-0.121888
0.8	0.91	0.388433	-0.104703
0.8	0.92	0.437928	-0.0878452
0.8	0.93	0.490785	-0.0715276
0.8	0.94	0.547311	-0.0559969
0.8	0.95	0.607903	-0.0415406
0.8	0.96	0.673089	-0.0284972
0.8	0.97	0.743602	-0.0172701
0.8	0.98	0.820479	-0.00834814
0.8	0.99	0.905219	-0.00233612
0.8	1	1	0
0.81	0	0	0
0.81	0.01	-0.00100283	-0.000111102
0.81	0.02	-0.00217041	-0.000430172
0.81	0.03	-0.00347626	-0.000945488
0.81	0.04	-0.00489803	-0.00164753
0.81	0.05	-0.00641718	-0.0025287
0.81	0.06	-0.00801857	-0.00358311
0.81	0.07	-0.00969011	-0.00480634
0.81	0.08	-0.0114225	-0.0061953
0.81	0.09	-0.0132089	-0.00774807
0.81	0.1	-0.0150446	-0.00946378
0.81	0.11	-0.0169269	-0.0113425
0.81	0.12	-0.0188548	-0.0133851
0.81	0.13	-0.0208288	-0.0155934
0.81	0.14	-0.0228509	-0.0179696
0.81	0.15	-0.0249239	-0.0205169
0.81	0.16	-0.0270519	-0.0232389
0.81	0.17	-0.0292396	-0.0261398
0.81	0.18	-0.0314926	-0.0292242
0.81	0.19	-0.033817	-0.0324974
0.81	0.2	-0.0362191	-0.0359649
0.81	0.21	-0.0387059	-0.0396326
0.81	0.22	-0.0412843	-0.0435067
0.81	0.23	-0.0439614	-0.0475938
0.81	0.24	-0.0467442	-0.0519005
0.81	0.25	-0.0496397	-0.0564337
0.81	0.26	-0.0526544	-0.0612002
0.81	0.27	-0.0557947	-0.0662069
0.81	0.28	-0.0590662	-0.0714605
0.81	0.29	-0.0624741	-0.0769673
0.81	0.3	-0.066023	-0.0827336
0.81	0.31	-0.0697162	-0.0887649
0.81	0.32	-0.0735564	-0.0950664
0.81	0.33	-0.077545	-0.101642
0.81	0.34	-0.0816822	-0.108495
0.81	0.35	-0.0859666	-0.115628
0.81	0.36	-0.0903956	-0.123042
0.81	0.37	-0.0949644	-0.130736
0.81	0.38	-0.0996666	-0.138707
0.81	0.39	-0.104494	-0.146952
0.81	0.4	-0.109435	-0.155463
0.81	0.41	-0.114478	-0.164233
0.81	0.42	-0.119607	-0.17325
0.81	0.43	-0.124803	-0.182499
0.81	0.44	-0.130047	-0.191963
0.81	0.45	-0.135314	-0.201623
0.81	0.46	-0.140577	-0.211453
0.81	0.47	-0.145808	-0.221427
0.81	0.48	-0.150974	-0.231513
0.81	0.49	-0.156039	-0.241678
0.81	0.5	-0.160965	-0.251881
0.81	0.51	-0.165711	-0.262081
0.81	0.52	-0.170233	-0.272231
0.81	0.53	-0.174486	-0.282281
0.81	0.54	-0.178419	-0.292178
0.81	0.55	-0.181984	-0.301865
0.81	0.56	-0.185128	-0.311283
0.81	0.57	-0.187797	-0.32037
0.81	0.58	-0.189938	-0.329061
0.81	0.59	-0.191495	-0.337291
0.81	0.6	-0.192414	-0.344993
0.81	0.61	-0.19264	-0.352099
0.81	0.62	-0.19212	-0.358544
0.81	0.63	-0.1908	-0.364261
0.81	0.64	-0.188631	-0.369186
0.81	0.65	-0.185562	-0.373258
0.81	0.66	-0.181546	-0.376418
0.81	0.67	-0.176537	-0.378612
0.81	0.68	-0.170491	-0.379791
0.81	0.69	-0.163368	-0.37991
0.81	0.7	-0.155126	-0.378929
0.81	0.71	-0.145727	-0.376818
0.81	0.72	-0.135132	-0.373549
0.81	0.73	-0.123303	-0.369106
0.81	0.74	-0.1102	-0.363476
0.81	0.75	-0.0957835	-0.356656
0.81	0.76	-0.0800091	-0.348651
0.81	0.77	-0.0628295	-0.339474
0.81	0.78	-0.0441925	-0.329144
0.81	0.79	-0.0240395	-0.31769
0.81	0.8	-0.00230456	-0.30515
0.81	0.81	0.0210868	-0.29157
0.81	0.82	0.0462187	-0.277004
0.81	0.83	0.0731859	-0.261517
0.81	0.84	0.102095	-0.245183
0.81	0.85	0.133065	-0.228089
0.81	0.86	0.166227	-0.210334
0.81	0.87	0.201726	-0.192031
0.81	0.88	0.239723	-0.173309
0.81	0.89	0.280391	-0.154316
0.81	0.9	0.323925	-0.135222
0.81	0.91	0.370538	-0.11622
0.81	0.92	0.420475	-0.0975309
0.81	0.93	0.474022	-0.0794087
0.81	0.94	0.531526	-0.0621435
0.81	0.95	0.593431	-0.0460694
0.81	0.96	0.660323	-0.031574
0.81	0.97	0.733012	-0.0191116
0.81	0.98	0.812637	-0.00922488
0.81	0.99	0.90084	-0.00257661
0.81	1	1	0
0.82	0	0	0
0.82	0.01	-0.000795548	-0.000102394
0.82	0.02	-0.00176776	-0.000397698
0.82	0.03	-0.00288791	-0.000876279
0.82	0.04	-0.00413172	-0.00153045
0.82	0.05	-0.00547893	-0.00235421
0.82	0.06	-0.0069129	-0.00334303
0.82	0.07	-0.00842026	-0.00449368
0.82	0.08	-0.0099905	-0.00580406
0.82	0.09	-0.0116157	-0.00727311
0.82	0.1	-0.0132904	-0.00890065
0.82	0.11	-0.0150109	-0.0106873
0.82	0.12	-0.0167754	-0.0126346
0.82	0.13	-0.0185839	-0.0147445
0.82	0.14	-0.0204374	-0.0170199
0.82	0.15	-0.0223384	-0.019464
0.82	0.16	-0.0242903	-0.0220809
0.82	0.17	-0.0262974	-0.0248748
0.82	0.18	-0.0283647	-0.0278509
0.82	0.19	-0.0304978	-0.0310144
0.82	0.2	-0.0327028	-0.0343712
0.82	0.21	-0.0349862	-0.0379275
0.82	0.22	-0.0373546	-0.0416899
0.82	0.23	-0.0398149	-0.0456653
0.82	0.24	-0.042374	-0.0498608
0.82	0.25	-0.0450385	-0.0542836
0.82	0.26	-0.0478151	-0.0589414
0.82	0.27	-0.05071	-0.0638415
0.82	0.28	-0.0537292	-0.0689914
0.82	0.29	-0.0568781	-0.0743986
0.82	0.3	-0.0601614	-0.08007
0.82	0.31	-0.0635832	-0.0860124
0.82	0.32	-0.0671466	-0.0922322
0.82	0.33	-0.0708539	-0.0987349
0.82	0.34	-0.0747063	-0.105525
0.82	0.35	-0.0787034	-0.112607
0.82	0.36	-0.0828439	-0.119984
0.82	0.37	-0.0871248	-0.127656
0.82	0.38	-0.0915412	-0.135624
0.82	0.39	-0.0960867	-0.143886
0.82	0.4	-0.100753	-0.152437
0.82	0.41	-0.105529	-0.161272
0.82	0.42	-0.110403	-0.170383
0.82	0.43	-0.115358	-0.179757
0.82	0.44	-0.120378	-0.189382
0.82	0.45	-0.125441	-0.199239
0.82	0.46	-0.130526	-0.209307
0.82	0.47	-0.135605	-0.219564
0.82	0.48	-0.140651	-0.229981
0.82	0.49	-0.145632	-0.240525
0.82	0.5	-0.150513	-0.251162
0.82	0.51	-0.155258	-0.261852
0.82	0.52	-0.159825	-0.272551
0.82	0.53	-0.164174	-0.283211
0.82	0.54	-0.168259	-0.29378
0.82	0.55	-0.172033	-0.304204
0.82	0.56	-0.175446	-0.314422
0.82	0.57	-0.178449	-0.324373
0.82	0.58	-0.18099	-0.333991
0.82	0.59	-0.183015	-0.343209
0.82	0.6	-0.18447	-0.351958
0.82	0.61	-0.185303	-0.360165
0.82	0.62	-0.185458	-0.36776
0.82	0.63	-0.184883	-0.374669
0.82	0.64	-0.183525	-0.380823
0.82	0.65	-0.181332	-0.38615
0.82	0.66	-0.178254	-0.390582
0.82	0.67	-0.174242	-0.394054
0.82	0.68	-0.169246	-0.396503
0.82	0.69	-0.163221	-0.397872
0.82	0.7	-0.15612	-0.398108
0.82	0.71	-0.147898	-0.397164
0.82	0.72	-0.13851	-0.394997
0.82	0.73	-0.127911	-0.391573
0.82	0.74	-0.116053	-0.386864
0.82	0.75	-0.102888	-0.38085
0.82	0.76	-0.0883639	-0.373519
0.82	0.77	-0.072425	-0.364868
0.82	0.78	-0.0550101	-0.354902
0.82	0.79	-0.0360515	-0.343635
0.82	0.8	-0.0154739	-0.331093
0.82	0.81	0.00680739	-0.317312
0.82	0.82	0.0308871	-0.302337
0.82	0.83	0.0568718	-0.28623
0.82	0.84	0.0848804	-0.269063
0.82	0.85	0.115046	-0.250926
0.82	0.86	0.147515	-0.231924
0.82	0.87	0.182451	-0.212183
0.82	0.88	0.220034	-0.19185
0.82	0.89	0.26046	-0.171096
0.82	0.9	0.303948	-0.150122
0.82	0.91	0.350742	-0.129156
0.82	0.92	0.401117	-0.108461
0.82	0.93	0.455397	-0.0883398
0.82	0.94	0.513972	-0.0691347
0.82	0.95	0.577333	-0.0512371
0.82	0.96	0.646132	-0.0350944
0.82	0.97	0.721253	-0.0212237
0.82	0.98	0.803944	-0.0102326
0.82	0.99	0.895994	-0.00285376
0.82	1	1	0
0.83	0	0	0
0.83	0.01	-0.000605135	-9.30397e-005
0.83	0.02	-0.00139653	-0.000362833
0.83	0.03	-0.00234351	-0.00080199
0.83	0.04	-0.00342011	-0.00140478
0.83	0.05	-0.00460461	-0.00216688
0.83	0.06	-0.0058791	-0.00308521
0.83	0.07	-0.00722907	-0.00415776
0.83	0.08	-0.00864306	-0.00538345
0.83	0.09	-0.0101123	-0.00676206
0.83	0.1	-0.0116303	-0.00829412
0.83	0.11	-0.0131929	-0.00998085
0.83	0.12	-0.0147976	-0.0118241
0.83	0.13	-0.0164435	-0.0138265
0.83	0.14	-0.0181314	-0.0159909
0.83	0.15	-0.0198629	-0.018321
0.83	0.16	-0.0216411	-0.020821
0.83	0.17	-0.0234696	-0.0234954
0.83	0.18	-0.0253531	-0.0263493
0.83	0.19	-0.0272966	-0.0293884
0.83	0.2	-0.029306	-0.0326187
0.83	0.21	-0.0313872	-0.0360464
0.83	0.22	-0.0335465	-0.0396786
0.83	0.23	-0.0357906	-0.0435222
0.83	0.24	-0.0381259	-0.0475848
0.83	0.25	-0.0405591	-0.0518742
0.83	0.26	-0.0430966	-0.0563981
0.83	0.27	-0.0457446	-0.0611647
0.83	0.28	-0.0485091	-0.0661821
0.83	0.29	-0.0513956	-0.0714585
0.83	0.3	-0.0544091	-0.0770017
0.83	0.31	-0.057554	-0.0828195
0.83	0.32	-0.060834	-0.0889194
0.83	0.33	-0.0642519	-0.0953082
0.83	0.34	-0.0678096	-0.101992
0.83	0.35	-0.0715081	-0.108977
0.83	0.36	-0.0753468	-0.116267
0.83	0.37	-0.0793242	-0.123865
0.83	0.38	-0.0834371	-0.131775
0.83	0.39	-0.0876807	-0.139995
0.83	0.4	-0.0920486	-0.148524
0.83	0.41	-0.0965325	-0.15736
0.83	0.42	-0.101122	-0.166497
0.83	0.43	-0.105805	-0.175926
0.83	0.44	-0.110566	-0.185637
0.83	0.45	-0.115388	-0.195615
0.83	0.46	-0.120252	-0.205845
0.83	0.47	-0.125135	-0.216304
0.83	0.48	-0.130012	-0.226968
0.83	0.49	-0.134857	-0.237811
0.83	0.5	-0.139638	-0.248799
0.83	0.51	-0.144322	-0.259896
0.83	0.52	-0.148875	-0.271063
0.83	0.53	-0.153256	-0.282253
0.83	0.54	-0.157427	-0.293419
0.83	0.55	-0.161343	-0.304506
0.83	0.56	-0.164959	-0.315459
0.83	0.57	-0.168228	-0.326214
0.83	0.58	-0.171101	-0.336709
0.83	0.59	-0.173528	-0.346875
0.83	0.6	-0.175458	-0.35664
0.83	0.61	-0.176838	-0.365931
0.83	0.62	-0.177615	-0.374674
0.83	0.63	-0.177737	-0.382791
0.83	0.64	-0.177151	-0.390204
0.83	0.65	-0.175803	-0.396837
0.83	0.66	-0.173642	-0.402611
0.83	0.67	-0.170615	-0.407453
0.83	0.68	-0.166673	-0.411287
0.83	0.69	-0.161763	-0.414043
0.83	0.7	-0.155835	-0.415654
0.83	0.71	-0.148839	-0.416057
0.83	0.72	-0.140723	-0.415193
0.83	0.73	-0.131436	-0.41301
0.83	0.74	-0.120923	-0.409461
0.83	0.75	-0.109128	-0.404507
0.83	0.76	-0.095991	-0.398117
0.83	0.77	-0.081447	-0.390267
0.83	0.78	-0.0654253	-0.380943
0.83	0.79	-0.0478478	-0.370141
0.83	0.8	-0.028628	-0.357868
0.83	0.81	-0.00766916	-0.344143
0.83	0.82	0.015137	-0.328999
0.83	0.83	0.0399118	-0.312485
0.83	0.84	0.0667907	-0.294666
0.83	0.85	0.0959253	-0.275628
0.83	0.86	0.127484	-0.255478
0.83	0.87	0.161652	-0.234351
0.83	0.88	0.198636	-0.212407
0.83	0.89	0.238663	-0.189842
0.83	0.9	0.281984	-0.166884
0.83	0.91	0.328877	-0.143804
0.83	0.92	0.379659	-0.120913
0.83	0.93	0.434695	-0.0985692
0.83	0.94	0.494423	-0.0771805
0.83	0.95	0.55939	-0.0572088
0.83	0.96	0.63031	-0.0391769
0.83	0.97	0.70815	-0.0236803
0.83	0.98	0.794267	-0.0114078
0.83	0.99	0.890607	-0.00317788
0.83	1	1	0
0.84	0	0	0
0.84	0.01	-0.000432715	-8.31193e-005
0.84	0.02	-0.00105881	-0.000325882
0.84	0.03	-0.00184596	-0.000723288
0.84	0.04	-0.00276683	-0.00127167
0.84	0.05	-0.00379849	-0.00196847
0.84	0.06	-0.00492202	-0.00281209
0.84	0.07	-0.00612202	-0.00380178
0.84	0.08	-0.0073862	-0.00493747
0.84	0.09	-0.00870508	-0.0062198
0.84	0.1	-0.0100716	-0.00764997
0.84	0.11	-0.0114808	-0.00922975
0.84	0.12	-0.0129298	-0.0109614
0.84	0.13	-0.0144171	-0.0128479
0.84	0.14	-0.0159428	-0.0148923
0.84	0.15	-0.0175083	-0.0170986
0.84	0.16	-0.0191159	-0.019471
0.84	0.17	-0.020769	-0.0220142
0.84	0.18	-0.0224716	-0.0247334
0.84	0.19	-0.0242285	-0.0276343
0.84	0.2	-0.0260448	-0.030723
0.84	0.21	-0.0279263	-0.0340061
0.84	0.22	-0.0298788	-0.0374903
0.84	0.23	-0.0319087	-0.0411832
0.84	0.24	-0.034022	-0.0450923
0.84	0.25	-0.0362252	-0.0492257
0.84	0.26	-0.0385245	-0.0535917
0.84	0.27	-0.040926	-0.0581987
0.84	0.28	-0.0434355	-0.0630554
0.84	0.29	-0.0460586	-0.0681705
0.84	0.3	-0.0488004	-0.0735528
0.84	0.31	-0.0516655	-0.0792108
0.84	0.32	-0.0546579	-0.0851529
0.84	0.33	-0.0577811	-0.0913872
0.84	0.34	-0.0610375	-0.0979212
0.84	0.35	-0.0644287	-0.104762
0.84	0.36	-0.0679555	-0.111916
0.84	0.37	-0.0716171	-0.119387
0.84	0.38	-0.075412	-0.127181
0.84	0.39	-0.0793368	-0.1353
0.84	0.4	-0.0833871	-0.143744
0.84	0.41	-0.0875564	-0.152514
0.84	0.42	-0.0918367	-0.161606
0.84	0.43	-0.096218	-0.171015
0.84	0.44	-0.100688	-0.180734
0.84	0.45	-0.105234	-0.190753
0.84	0.46	-0.109838	-0.201058
0.84	0.47	-0.114482	-0.211631
0.84	0.48	-0.119144	-0.222454
0.84	0.49	-0.123801	-0.233502
0.84	0.5	-0.128428	-0.244747
0.84	0.51	-0.132994	-0.256156
0.84	0.52	-0.137469	-0.267695
0.84	0.53	-0.141818	-0.27932
0.84	0.54	-0.146006	-0.290989
0.84	0.55	-0.149993	-0.302649
0.84	0.56	-0.153738	-0.314249
0.84	0.57	-0.157199	-0.325728
0.84	0.58	-0.16033	-0.337024
0.84	0.59	-0.163084	-0.348069
0.84	0.6	-0.165414	-0.358795
0.84	0.61	-0.167269	-0.369126
0.84	0.62	-0.168599	-0.378985
0.84	0.63	-0.169353	-0.388293
0.84	0.64	-0.169479	-0.396968
0.84	0.65	-0.168925	-0.404927
0.84	0.66	-0.167638	-0.412087
0.84	0.67	-0.165566	-0.418362
0.84	0.68	-0.162656	-0.42367
0.84	0.69	-0.158853	-0.427928
0.84	0.7	-0.154106	-0.431054
0.84	0.71	-0.14836	-0.432972
0.84	0.72	-0.141557	-0.433605
0.84	0.73	-0.133643	-0.432883
0.84	0.74	-0.124555	-0.43074
0.84	0.75	-0.114232	-0.427116
0.84	0.76	-0.102604	-0.421956
0.84	0.77	-0.089599	-0.415214
0.84	0.78	-0.0751362	-0.406853
0.84	0.79	-0.0591268	-0.396843
0.84	0.8	-0.0414721	-0.385168
0.84	0.81	-0.0220614	-0.371824
0.84	0.82	-0.000770959	-0.356823
0.84	0.83	0.0225386	-0.340192
0.84	0.84	0.0480233	-0.321982
0.84	0.85	0.075858	-0.302266
0.84	0.86	0.106238	-0.281144
0.84	0.87	0.13938	-0.258749
0.84	0.88	0.175524	-0.235254
0.84	0.89	0.214937	-0.210868
0.84	0.9	0.25791	-0.185852
0.84	0.91	0.304771	-0.160517
0.84	0.92	0.355883	-0.135228
0.84	0.93	0.411665	-0.110411
0.84	0.94	0.472611	-0.0865518
0.84	0.95	0.53933	-0.0642015
0.84	0.96	0.612603	-0.043979
0.84	0.97	0.693484	-0.0265807
0.84	0.98	0.783441	-0.0127997
0.84	0.99	0.884586	-0.00356302
0.84	1	1	0
0.85	0	0	0
0.85	0.01	-0.000279252	-7.2721e-005
0.85	0.02	-0.00075636	-0.000287191
0.85	0.03	-0.00139772	-0.000640926
0.85	0.04	-0.00217493	-0.00113241
0.85	0.05	-0.00306418	-0.00176092
0.85	0.06	-0.00404579	-0.00252638
0.85	0.07	-0.00510369	-0.00342928
0.85	0.08	-0.00622504	-0.0044706
0.85	0.09	-0.00739979	-0.00565177
0.85	0.1	-0.00862038	-0.00697465
0.85	0.11	-0.00988143	-0.00844152
0.85	0.12	-0.0111795	-0.0100551
0.85	0.13	-0.0125127	-0.0118184
0.85	0.14	-0.0138806	-0.0137349
0.85	0.15	-0.0152843	-0.0158086
0.85	0.16	-0.0167255	-0.0180438
0.85	0.17	-0.0182072	-0.0204453
0.85	0.18	-0.0197329	-0.0230183
0.85	0.19	-0.021307	-0.0257685
0.85	0.2	-0.0229343	-0.0287019
0.85	0.21	-0.0246199	-0.0318251
0.85	0.22	-0.0263694	-0.035145
0.85	0.23	-0.0281886	-0.0386692
0.85	0.24	-0.0300833	-0.0424053
0.85	0.25	-0.0320597	-0.0463616
0.85	0.26	-0.0341236	-0.0505465
0.85	0.27	-0.0362809	-0.0549689
0.85	0.28	-0.0385373	-0.0596377
0.85	0.29	-0.0408982	-0.0645622
0.85	0.3	-0.0433689	-0.0697517
0.85	0.31	-0.0459539	-0.0752155
0.85	0.32	-0.0486576	-0.0809628
0.85	0.33	-0.0514835	-0.0870026
0.85	0.34	-0.0544348	-0.0933437
0.85	0.35	-0.0575137	-0.0999943
0.85	0.36	-0.0607215	-0.106962
0.85	0.37	-0.0640587	-0.114254
0.85	0.38	-0.0675247	-0.121875
0.85	0.39	-0.0711176	-0.129832
0.85	0.4	-0.0748345	-0.138126
0.85	0.41	-0.0786708	-0.14676
0.85	0.42	-0.0826206	-0.155735
0.85	0.43	-0.0866761	-0.165047
0.85	0.44	-0.0908279	-0.174693
0.85	0.45	-0.0950648	-0.184666
0.85	0.46	-0.0993734	-0.194956
0.85	0.47	-0.103738	-0.205551
0.85	0.48	-0.108142	-0.216434
0.85	0.49	-0.112564	-0.227585
0.85	0.5	-0.116983	-0.238982
0.85	0.51	-0.121374	-0.250597
0.85	0.52	-0.125711	-0.262398
0.85	0.53	-0.129962	-0.274349
0.85	0.54	-0.134098	-0.286409
0.85	0.55	-0.138082	-0.298534
0.85	0.56	-0.141881	-0.310671
0.85	0.57	-0.145453	-0.322768
0.85	0.58	-0.148759	-0.334765
0.85	0.59	-0.151757	-0.346597
0.85	0.6	-0.154402	-0.358196
0.85	0.61	-0.156648	-0.36949
0.85	0.62	-0.158448	-0.380401
0.85	0.63	-0.159754	-0.39085
0.85	0.64	-0.160516	-0.400753
0.85	0.65	-0.160684	-0.410023
0.85	0.66	-0.160207	-0.418573
0.85	0.67	-0.159032	-0.426312
0.85	0.68	-0.157107	-0.433148
0.85	0.69	-0.154378	-0.438989
0.85	0.7	-0.150791	-0.443742
0.85	0.71	-0.146288	-0.447316
0.85	0.72	-0.140811	-0.44962
0.85	0.73	-0.1343	-0.450566
0.85	0.74	-0.12669	-0.450068
0.85	0.75	-0.117912	-0.448043
0.85	0.76	-0.107893	-0.444415
0.85	0.77	-0.0965506	-0.43911
0.85	0.78	-0.0837968	-0.432064
0.85	0.79	-0.0695325	-0.42322
0.85	0.8	-0.0536466	-0.412531
0.85	0.81	-0.0360144	-0.399962
0.85	0.82	-0.0164949	-0.385495
0.85	0.83	0.00507122	-0.369129
0.85	0.84	0.028864	-0.350885
0.85	0.85	0.0550867	-0.330813
0.85	0.86	0.0839674	-0.308994
0.85	0.87	0.115762	-0.285549
0.85	0.88	0.150755	-0.260646
0.85	0.89	0.189262	-0.234505
0.85	0.9	0.231633	-0.207408
0.85	0.91	0.278253	-0.179707
0.85	0.92	0.329553	-0.151823
0.85	0.93	0.386019	-0.124259
0.85	0.94	0.448214	-0.0975979
0.85	0.95	0.516818	-0.0725006
0.85	0.96	0.592689	-0.0497113
0.85	0.97	0.676971	-0.0300596
0.85	0.98	0.77125	-0.0144758
0.85	0.99	0.877808	-0.00402847
0.85	1	1	0
0.86	0	0	0
0.86	0.01	-0.000145525	-6.19438e-005
0.86	0.02	-0.000490602	-0.000247143
0.86	0.03	-0.00100074	-0.000555745
0.86	0.04	-0.00164683	-0.000988463
0.86	0.05	-0.00240452	-0.00154643
0.86	0.06	-0.00325366	-0.00223111
0.86	0.07	-0.0041778	-0.00304423
0.86	0.08	-0.00516372	-0.00398778
0.86	0.09	-0.00620102	-0.00506398
0.86	0.1	-0.00728183	-0.0062753
0.86	0.11	-0.00840041	-0.00762445
0.86	0.12	-0.00955295	-0.00911445
0.86	0.13	-0.0107372	-0.0107486
0.86	0.14	-0.0119526	-0.0125305
0.86	0.15	-0.0131994	-0.0144642
0.86	0.16	-0.0144792	-0.0165539
0.86	0.17	-0.0157945	-0.0188044
0.86	0.18	-0.0171485	-0.0212209
0.86	0.19	-0.0185449	-0.0238089
0.86	0.2	-0.0199882	-0.0265745
0.86	0.21	-0.0214831	-0.0295241
0.86	0.22	-0.0230347	-0.0326647
0.86	0.23	-0.0246484	-0.0360035
0.86	0.24	-0.0263296	-0.0395484
0.86	0.25	-0.028084	-0.0433076
0.86	0.26	-0.0299172	-0.0472898
0.86	0.27	-0.0318348	-0.0515038
0.86	0.28	-0.0338421	-0.055959
0.86	0.29	-0.0359446	-0.0606648
0.86	0.3	-0.0381471	-0.065631
0.86	0.31	-0.0404544	-0.0708675
0.86	0.32	-0.0428708	-0.0763841
0.86	0.33	-0.0454002	-0.0821907
0.86	0.34	-0.0480458	-0.0882968
0.86	0.35	-0.0508105	-0.0947119
0.86	0.36	-0.053696	-0.101445
0.86	0.37	-0.0567038	-0.108504
0.86	0.38	-0.059834	-0.115897
0.86	0.39	-0.0630861	-0.12363
0.86	0.4	-0.0664583	-0.131709
0.86	0.41	-0.0699476	-0.140139
0.86	0.42	-0.07355	-0.148921
0.86	0.43	-0.0772596	-0.158058
0.86	0.44	-0.0810695	-0.167547
0.86	0.45	-0.0849708	-0.177385
0.86	0.46	-0.0889531	-0.187566
0.86	0.47	-0.093004	-0.198083
0.86	0.48	-0.0971093	-0.208922
0.86	0.49	-0.101253	-0.220069
0.86	0.5	-0.105416	-0.231505
0.86	0.51	-0.109578	-0.243208
0.86	0.52	-0.113717	-0.25515
0.86	0.53	-0.117807	-0.267302
0.86	0.54	-0.121821	-0.279628
0.86	0.55	-0.125731	-0.292087
0.86	0.56	-0.129503	-0.304634
0.86	0.57	-0.133105	-0.317221
0.86	0.58	-0.136501	-0.329792
0.86	0.59	-0.139653	-0.342288
0.86	0.6	-0.142521	-0.354644
0.86	0.61	-0.145064	-0.36679
0.86	0.62	-0.147239	-0.378653
0.86	0.63	-0.149001	-0.390154
0.86	0.64	-0.150306	-0.40121
0.86	0.65	-0.151104	-0.411735
0.86	0.66	-0.15135	-0.421637
0.86	0.67	-0.150991	-0.430823
0.86	0.68	-0.149979	-0.439197
0.86	0.69	-0.148259	-0.446658
0.86	0.7	-0.145779	-0.453107
0.86	0.71	-0.142481	-0.458439
0.86	0.72	-0.138308	-0.462551
0.86	0.73	-0.133195	-0.46534
0.86	0.74	-0.127078	-0.466701
0.86	0.75	-0.119885	-0.466531
0.86	0.76	-0.111537	-0.464729
0.86	0.77	-0.10195	-0.461196
0.86	0.78	-0.0910264	-0.455839
0.86	0.79	-0.0786602	-0.448567
0.86	0.8	-0.0647298	-0.439299
0.86	0.81	-0.0490969	-0.427965
0.86	0.82	-0.0316042	-0.414506
0.86	0.83	-0.0120715	-0.398881
0.86	0.84	0.00970711	-0.381071
0.86	0.85	0.0339666	-0.361086
0.86	0.86	0.0609741	-0.338974
0.86	0.87	0.091032	-0.314823
0.86	0.88	0.12448	-0.288782
0.86	0.89	0.1617	-0.261062
0.86	0.9	0.203112	-0.231954
0.86	0.91	0.249185	-0.201838
0.86	0.92	0.300436	-0.171193
0.86	0.93	0.35744	-0.140605
0.86	0.94	0.420852	-0.110767
0.86	0.95	0.491443	-0.0824829
0.86	0.96	0.570162	-0.0566583
0.86	0.97	0.658248	-0.0343014
0.86	0.98	0.75741	-0.0165294
0.86	0.99	0.87011	-0.00460125
0.86	1	1	0
0.87	0	0	0
0.87	0.01	-3.21093e-005	-5.08985e-005
0.87	0.02	-0.000262559	-0.00020617
0.87	0.03	-0.000656402	-0.000468687
0.87	0.04	-0.00118424	-0.000841437
0.87	0.05	-0.00182153	-0.00132743
0.87	0.06	-0.00254799	-0.00192964
0.87	0.07	-0.00334702	-0.00265102
0.87	0.08	-0.00420529	-0.00349452
0.87	0.09	-0.00511227	-0.00446309
0.87	0.1	-0.00605991	-0.00555974
0.87	0.11	-0.00704228	-0.0067876
0.87	0.12	-0.00805533	-0.00814992
0.87	0.13	-0.00909661	-0.00965016
0.87	0.14	-0.0101651	-0.011292
0.87	0.15	-0.0112609	-0.0130794
0.87	0.16	-0.0123852	-0.0150166
0.87	0.17	-0.0135401	-0.0171083
0.87	0.18	-0.0147284	-0.0193594
0.87	0.19	-0.0159534	-0.0217754
0.87	0.2	-0.0172191	-0.024362
0.87	0.21	-0.0185297	-0.0271257
0.87	0.22	-0.01989	-0.0300731
0.87	0.23	-0.0213048	-0.0332115
0.87	0.24	-0.0227792	-0.0365485
