TITLE = vorticity
VARIABLES = "x", "y", "phi"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.08	0.89	1.53498
0.08	0.9	1.40369
0.08	0.91	1.17372
0.08	0.92	0.767426
0.08	0.93	0.0476723
0.08	0.94	-1.22615
0.08	0.95	-3.47152
0.08	0.96	-7.39166
0.08	0.97	-14.0672
0.08	0.98	-24.7014
0.08	0.99	-38.8862
0.08	1	-49.6733
0.09	0	-0.0475185
0.09	0.01	-0.00678238
0.09	0.02	0.0310821
0.09	0.03	0.0666011
0.09	0.04	0.100231
0.09	0.05	0.13236
0.09	0.06	0.163308
0.09	0.07	0.193336
0.09	0.08	0.222643
0.09	0.09	0.251375
0.09	0.1	0.27963
0.09	0.11	0.307462
0.09	0.12	0.334889
0.09	0.13	0.361901
0.09	0.14	0.388461
0.09	0.15	0.414518
0.09	0.16	0.440011
0.09	0.17	0.464872
0.09	0.18	0.489032
0.09	0.19	0.512424
0.09	0.2	0.534991
0.09	0.21	0.55668
0.09	0.22	0.577452
0.09	0.23	0.597279
0.09	0.24	0.616146
0.09	0.25	0.634054
0.09	0.26	0.651015
0.09	0.27	0.667057
0.09	0.28	0.68222
0.09	0.29	0.69656
0.09	0.3	0.710141
0.09	0.31	0.723043
0.09	0.32	0.735354
0.09	0.33	0.74717
0.09	0.34	0.758599
0.09	0.35	0.769752
0.09	0.36	0.780748
0.09	0.37	0.79171
0.09	0.38	0.802761
0.09	0.39	0.814028
0.09	0.4	0.825637
0.09	0.41	0.837711
0.09	0.42	0.850369
0.09	0.43	0.863727
0.09	0.44	0.877892
0.09	0.45	0.892963
0.09	0.46	0.90903
0.09	0.47	0.92617
0.09	0.48	0.944446
0.09	0.49	0.963908
0.09	0.5	0.984588
0.09	0.51	1.0065
0.09	0.52	1.02965
0.09	0.53	1.05399
0.09	0.54	1.0795
0.09	0.55	1.10611
0.09	0.56	1.13372
0.09	0.57	1.16222
0.09	0.58	1.19148
0.09	0.59	1.22135
0.09	0.6	1.25164
0.09	0.61	1.28218
0.09	0.62	1.31274
0.09	0.63	1.3431
0.09	0.64	1.37302
0.09	0.65	1.40226
0.09	0.66	1.43057
0.09	0.67	1.45771
0.09	0.68	1.48342
0.09	0.69	1.50748
0.09	0.7	1.52968
0.09	0.71	1.54983
0.09	0.72	1.56776
0.09	0.73	1.58334
0.09	0.74	1.59648
0.09	0.75	1.60713
0.09	0.76	1.61529
0.09	0.77	1.62098
0.09	0.78	1.62428
0.09	0.79	1.62528
0.09	0.8	1.62409
0.09	0.81	1.62077
0.09	0.82	1.61531
0.09	0.83	1.60752
0.09	0.84	1.59687
0.09	0.85	1.58217
