TITLE = u_vectors
VARIABLES = "x", "y", "U"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.04	0.77	0.00406808
0.04	0.78	0.00343728
0.04	0.79	0.00267034
0.04	0.8	0.00174198
0.04	0.81	0.000619309
0.04	0.82	-0.000740294
0.04	0.83	-0.00239168
0.04	0.84	-0.0044049
0.04	0.85	-0.00686843
0.04	0.86	-0.00989249
0.04	0.87	-0.0136117
0.04	0.88	-0.0181861
0.04	0.89	-0.0237971
0.04	0.9	-0.0306349
0.04	0.91	-0.0388636
0.04	0.92	-0.04854
0.04	0.93	-0.0594245
0.04	0.94	-0.0705307
0.04	0.95	-0.0790207
0.04	0.96	-0.0773936
0.04	0.97	-0.0461971
0.04	0.98	0.0639364
0.04	0.99	0.364293
0.04	1	1
0.05	0	0
0.05	0.01	0.000312629
0.05	0.02	0.00042915
0.05	0.03	0.000384979
0.05	0.04	0.000208449
0.05	0.05	-7.72648e-005
0.05	0.06	-0.000453266
0.05	0.07	-0.000904256
0.05	0.08	-0.00141786
0.05	0.09	-0.00198396
0.05	0.1	-0.00259414
0.05	0.11	-0.00324112
0.05	0.12	-0.00391843
0.05	0.13	-0.00462005
0.05	0.14	-0.00534019
0.05	0.15	-0.00607317
0.05	0.16	-0.0068133
0.05	0.17	-0.00755482
0.05	0.18	-0.00829185
0.05	0.19	-0.00901848
0.05	0.2	-0.00972869
0.05	0.21	-0.0104165
0.05	0.22	-0.0110758
0.05	0.23	-0.0117008
0.05	0.24	-0.0122857
0.05	0.25	-0.0128249
0.05	0.26	-0.0133132
0.05	0.27	-0.0137456
0.05	0.28	-0.0141176
0.05	0.29	-0.014425
0.05	0.3	-0.0146643
0.05	0.31	-0.0148324
0.05	0.32	-0.0149268
0.05	0.33	-0.0149457
0.05	0.34	-0.0148878
0.05	0.35	-0.0147526
0.05	0.36	-0.0145402
0.05	0.37	-0.0142514
0.05	0.38	-0.0138875
0.05	0.39	-0.0134506
0.05	0.4	-0.0129434
0.05	0.41	-0.0123691
0.05	0.42	-0.0117316
0.05	0.43	-0.0110351
0.05	0.44	-0.0102844
0.05	0.45	-0.00948477
0.05	0.46	-0.00864178
0.05	0.47	-0.00776131
0.05	0.48	-0.00684951
0.05	0.49	-0.00591275
0.05	0.5	-0.00495754
0.05	0.51	-0.00399049
0.05	0.52	-0.00301827
0.05	0.53	-0.00204751
0.05	0.54	-0.00108482
0.05	0.55	-0.000136697
0.05	0.56	0.000790498
0.05	0.57	0.00169058
0.05	0.58	0.00255758
0.05	0.59	0.00338576
0.05	0.6	0.00416964
0.05	0.61	0.00490401
0.05	0.62	0.00558394
0.05	0.63	0.00620476
0.05	0.64	0.00676208
0.05	0.65	0.00725172
0.05	0.66	0.0076697
0.05	0.67	0.00801215
0.05	0.68	0.00827524
0.05	0.69	0.00845508
0.05	0.7	0.00854755
0.05	0.71	0.00854809
0.05	0.72	0.00845151
0.05	0.73	0.00825162
0.05	0.74	0.00794086
0.05	0.75	0.00750974
0.05	0.76	0.00694626
0.05	0.77	0.00623504
0.05	0.78	0.00535628
0.05	0.79	0.0042845
0.05	0.8	0.00298695
0.05	0.81	0.00142167
0.05	0.82	-0.000464738
0.05	0.83	-0.00273973
0.05	0.84	-0.00548756
0.05	0.85	-0.00881184
0.05	0.86	-0.0128374
0.05	0.87	-0.0177098
0.05	0.88	-0.0235906
0.05	0.89	-0.0306431
0.05	0.9	-0.0389997
0.05	0.91	-0.0486939
0.05	0.92	-0.059519
0.05	0.93	-0.0707356
0.05	0.94	-0.0804508
0.05	0.95	-0.0842576
0.05	0.96	-0.0721653
0.05	0.97	-0.0217084
0.05	0.98	0.115809
0.05	0.99	0.430004
0.05	1	1
0.06	0	0
0.06	0.01	0.000350189
0.06	0.02	0.000454467
0.06	0.03	0.000356558
0.06	0.04	9.1027e-005
